id,timestamp,event,team,venue,team_home,team_away,period,perspective,strength,p1_no,p1_name,p2_no,p2_name,p3_no,p3_name,g_no,goalie_name,home_line,home_players,home_players_names,away_line,away_players,away_players_names,x,y,game_id,game_date,competition,season,state
114,13:59,Shot,Toronto Sceptres,Away,Montréal Victoire,Toronto Sceptres,3,event,5v4,20,Sarah Nurse,,,,,35,Ann-Renée Desbiens,,,,,,,49.7,-26.1,67,2024-04-20,PWHL,2023/2024,Regular Season
115,14:21,Block,Toronto Sceptres,Away,Montréal Victoire,Toronto Sceptres,3,event,5v5,14,Renata Fast,,,,,35,Ann-Renée Desbiens,,,,,,,33.3,21.2,67,2024-04-20,PWHL,2023/2024,Regular Season
116,15:15,Shot,Toronto Sceptres,Away,Montréal Victoire,Toronto Sceptres,3,event,5v4,3,Jocelyne Larocque,,,,,35,Ann-Renée Desbiens,,,,,,,56.7,32.3,67,2024-04-20,PWHL,2023/2024,Regular Season
117,16:15,Block,Montréal Victoire,Home,Montréal Victoire,Toronto Sceptres,3,event,4v5,18,Mikyla Grant-Mentis,,,,,50,Kristen Campbell,,,,,,,-45.0,9.6,67,2024-04-20,PWHL,2023/2024,Regular Season
118,16:20,Block,Montréal Victoire,Home,Montréal Victoire,Toronto Sceptres,3,event,4v5,4,Catherine Daoust,,,,,50,Kristen Campbell,,,,,,,-25.0,3.1,67,2024-04-20,PWHL,2023/2024,Regular Season
119,17:05,Penalty,Toronto Sceptres,Away,Montréal Victoire,Toronto Sceptres,3,event,5v5,3,Jocelyne Larocque,,,,,,,,,,,,,,,67,2024-04-20,PWHL,2023/2024,Regular Season
120,17:49,Block,Montréal Victoire,Home,Montréal Victoire,Toronto Sceptres,3,event,5v5,23,Erin Ambrose,,,,,50,Kristen Campbell,,,,,,,-30.3,-19.0,67,2024-04-20,PWHL,2023/2024,Regular Season
121,18:10,Shot,Toronto Sceptres,Away,Montréal Victoire,Toronto Sceptres,3,event,4v5,20,Sarah Nurse,,,,,35,Ann-Renée Desbiens,,,,,,,-7.0,-31.7,67,2024-04-20,PWHL,2023/2024,Regular Season
122,18:42,Shot,Montréal Victoire,Home,Montréal Victoire,Toronto Sceptres,3,event,5v4,7,Laura Stacey,,,,,50,Kristen Campbell,,,,,,,-57.7,30.9,67,2024-04-20,PWHL,2023/2024,Regular Season
123,18:50,Block,Montréal Victoire,Home,Montréal Victoire,Toronto Sceptres,3,event,5v5,15,Maureen Murphy,,,,,50,Kristen Campbell,,,,,,,-62.7,-2.5,67,2024-04-20,PWHL,2023/2024,Regular Season
124,19:51,Shot,Montréal Victoire,Home,Montréal Victoire,Toronto Sceptres,3,event,5v5,2,Mariah Keopple,,,,,50,Kristen Campbell,,,,,,,-34.0,-14.5,67,2024-04-20,PWHL,2023/2024,Regular Season
125,0:13,Goal,Toronto Sceptres,Away,Montréal Victoire,Toronto Sceptres,OT1,event,3v3,20,Sarah Nurse,14,Renata Fast,27,Emma Maltais,35,Ann-Renée Desbiens,,7 23 29,Laura Stacey - Erin Ambrose - Marie-Philip Poulin,,14 20 27,Renata Fast - Sarah Nurse - Emma Maltais,61.0,-12.5,67,2024-04-20,PWHL,2023/2024,Regular Season
